wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
11,1182,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
12,1189,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
13,1182,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
14,967,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
15,1174,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
16,1163,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
17,1162,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
18,1181,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
19,1183,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
20,1185,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
21,1170,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
22,1193,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
23,1167,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
24,1172,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
25,1178,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
26,1178,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
27,1180,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
28,1194,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
29,1173,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
30,1170,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
31,1164,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
32,1171,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
33,1180,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
34,1186,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
35,1186,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
36,1195,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
37,1184,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
38,1179,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
39,1165,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
40,1182,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
41,1181,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
42,1188,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
43,1174,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
44,1193,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
45,1171,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
46,1173,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
47,1181,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
48,1188,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
49,1266,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
50,1202,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
51,1197,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
52,1175,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
53,1166,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
54,1183,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
55,1197,0,0,1,95A7_2019-05-03_01-29-50_000_015,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:29:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.15,1,-3.15,0,4096,-1,0,+INF,0,1,0.108093498228127,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,1
