wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
311.27333535203,0,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
314.60170164096,0,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
317.93067776125,0.021247171611096,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
321.26025326024,0.018928217606141,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
324.59041768527,0.00946248189440111,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
327.92116058368,0.00792762341255614,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
331.25247150281,0.00729298838992948,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
334.58433999,0.00782887756818222,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
337.91675559259,0.00513802035571181,0,0,1,95A7_2019-06-17_01-37-30_000_160,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 01:37:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,9.6782473907987,1,6.65,7,4096,-1,0,+INF,0,1,0.769559955455752,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,11
