wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
307.94558934712,0,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
311.27333535203,0,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
314.60170164096,0,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
317.93067776125,13.2142646333872,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
321.26025326024,17.3781250992188,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
324.59041768527,21.4501377899749,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
327.92116058368,25.8686552645503,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
331.25247150281,28.7756695655413,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
334.58433999,32.5229879085099,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
337.91675559259,33.3580630557129,0,0,1,95A7_2019-06-17_13-43-20_000_118,SAM_8581,SPECTRUM,CALIBRATED,,,2019-06-17 13:43:20,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,7.68762104288806,1,-5.25,-5.6,64,-1,0,+INF,0,1,0.235387161326969,65535,0,-NAN,$01 $01 Wavelength nm,$03 $06 Intensity mW/(m^2 nm),$f0 $06 Error mW/(m^2 nm),$f1 $00 Status,8
